0.
-0.001175
1.16
8.179489638647709e-13
0.
-0.0007788146531662789
1.16
3.681566100699575e-13
0.
-0.00038262930633255784
1.16
8.906722512023969e-14
0.
-0.00038074930633255784
1.16
8.812219435011132e-14
0.
-0.00037886930633255784
1.16
8.71667479048627e-14
0.
-0.00037698930633255784
1.16
8.617878168801105e-14
0.
-0.00037510930633255783
1.16
8.504739987720302e-14
0.
-0.00037322930633255783
1.16
5.5385341425503385e-14
0.
-0.00037134930633255783
1.16
2.6523273080265834e-14
0.
-0.0003694693063325578
1.16
2.623017817040832e-14
0.
-0.0003675893063325578
1.16
2.6086913544663802e-14
0.
-0.0003657093063325578
1.16
2.5981384611323937e-14
0.
-0.0003638293063325578
1.16
2.5891099193980964e-14
0.
-0.00031036781990176115
1.16
2.396920436202006e-14
0.
-0.0002569063334709644
1.16
2.231710630008659e-14
0.
-0.0002034448470401677
1.16
2.1011780108279482e-14
0.
-0.000149983360609371
1.16
2.0414427335447338e-14
0.
-0.00009652187417857433
1.16
2.248147506256164e-14
0.
-0.0000868696867607169
1.16
2.4500143480846447e-14
0.
-0.00007721749934285946
1.16
3.445912666809948e-14
0.
-0.00006756531192500203
1.16
2.2066197327718648e-14
0.
-0.000057913124507144604
1.16
1.896010550721575e-14
0.
-0.000048260937089287165
1.16
1.7093212851941696e-14
0.
-0.00003860874967142973
1.16
1.5823967636267493e-14
0.
-0.000028956562253572302
1.16
1.4943032915501893e-14
0.
-0.000019304374835714876
1.16
1.4357466682437628e-14
0.
-9.652187417857438e-6
1.16
1.4020904677025054e-14
0.1
-0.001175
1.16
8.153598792860319e-13
0.1
-0.0007752691857354181
1.16
3.6316272773191033e-13
0.1
-0.0003755383714708362
1.16
8.552312581549307e-14
0.1
-0.0003736583714708362
1.16
8.460433318296207e-14
0.1
-0.0003717783714708362
1.16
8.367589475240802e-14
0.1
-0.0003698983714708362
1.16
8.271681987765976e-14
0.1
-0.0003680183714708362
1.16
8.162178724927995e-14
0.1
-0.0003661383714708362
1.16
5.3428927468993286e-14
0.1
-0.0003642583714708362
1.16
2.6012017265504865e-14
0.1
-0.0003623783714708362
1.16
2.5730058927551103e-14
0.1
-0.0003604983714708362
1.16
2.559042899780482e-14
0.1
-0.0003586183714708362
1.16
2.5486653731942294e-14
0.1
-0.0003567383714708362
1.16
2.539736812851623e-14
0.1
-0.00030327688504003947
1.16
2.347605003250561e-14
0.1
-0.00024981539860924275
1.16
2.1822780355211734e-14
0.1
-0.00019635391217844603
1.16
2.0517255534512998e-14
0.1
-0.00014289242574764933
1.16
1.9910692338122216e-14
0.1
-0.00008943093931685264
1.16
2.1850205868332748e-14
0.1
-0.00008048784538516738
1.16
2.3533017733867942e-14
0.1
-0.00007154475145348211
1.16
3.118668729870238e-14
