0.
-0.001175
1.27
8.194434500475935e9
0.
-0.0007635647813309006
1.27
5.13460753189423e9
0.
-0.0003521295626618011
1.27
1.8208552420806549e9
0.
-0.00034944384837608684
1.27
1.7978945442117648e9
0.
-0.00034675813409037256
1.27
1.7739064654041443e9
0.
-0.0003440724198046583
1.27
1.7425020698155692e9
0.
-0.000341386705518944
1.27
4.432552348572946e8
0.
-0.00033870099123322966
1.27
4.3404759123735654e8
0.
-0.0003360152769475154
1.27
4.3239952079502136e8
0.
-0.0003333295626618011
1.27
4.318440093475415e8
0.
-0.00029018797369930713
1.27
4.3525762488062906e8
0.
-0.0002470463847368131
1.27
4.4250633894382596e8
0.
-0.00020390479577431908
1.27
4.551741827338914e8
0.
-0.00016076320681182512
1.27
4.847847096787363e8
0.
-0.00011762161784933111
1.27
6.377344112843637e8
0.
-0.00011493590356361683
1.27
6.761454963371042e8
0.
-0.00011225018927790255
1.27
7.374659511493804e8
0.
-0.00010956447499218825
1.27
8.769453474052219e8
0.
-0.00010687876070647397
1.27
8.665461802236694e8
0.
-0.00010419304642075969
1.27
7.099239880615585e8
0.
-0.0001015073321350454
1.27
6.330599086901556e8
0.
-0.00009882161784933111
1.27
5.800167531304485e8
0.
-0.00007905729427946489
1.27
3.7507899131549686e8
0.
-0.00005929297070959867
1.27
2.5610381368648618e8
0.
-0.00003952864713973244
1.27
1.6195287454162103e8
0.
-0.00001976432356986622
1.27
7.872727115533474e7
0.1
-0.001175
1.27
8.2042507137979355e9
0.1
-0.0007600193139000397
1.27
5.123945838235454e9
0.1
-0.0003450386278000794
1.27
1.7947488192458081e9
0.1
-0.0003423529135143651
1.27
4.315536682494501e8
0.1
-0.0003396671992286508
1.27
1.7480144509202783e9
0.1
-0.0003369814849429365
1.27
1.716873625320181e9
0.1
-0.0003342957706572222
1.27
4.430255140139454e8
0.1
-0.0003316100563715079
1.27
4.339550229762202e8
0.1
-0.00032892434208579364
1.27
4.322946765674516e8
0.1
-0.00032623862780007935
1.27
4.317044032682643e8
0.1
-0.0002830970388375854
1.27
4.341426954404835e8
0.1
-0.0002399554498750914
1.27
4.398771132873145e8
0.1
-0.0001968138609125974
1.27
4.5016668470336115e8
0.1
-0.0001536722719501034
1.27
4.7573109497827756e8
0.1
-0.00011053068298760942
1.27
6.188971386856008e8
0.1
-0.00010784496870189514
1.27
6.557430434678787e8
0.1
-0.00010515925441618086
1.27
7.14820624107065e8
0.1
-0.00010247354013046656
1.27
8.498212490235571e8
0.1
-0.00009978782584475228
1.27
8.389834540338941e8
0.1
-0.000097102111559038
1.27
6.861002429546858e8
0.1
-0.0000944163972733237
1.27
6.107977329250711e8
0.1
-0.00009173068298760943
1.27
5.586728878079755e8
0.1
-0.00007338454639008754
1.27
